CaseID,ActivityID,CompleteTimestamp
172,9,2011-10-03 17:58:04
172,6,2011-10-03 17:58:04
172,7,2011-10-03 17:58:48
172,0,2011-10-03 18:18:58
172,5,2011-10-03 18:21:04
172,2,2011-10-26 07:46:23
172,8,2011-10-26 07:46:23
172,1,2011-10-26 07:46:23
173,9,2011-10-03 17:59:01
173,6,2011-10-03 17:59:02
173,7,2011-10-03 18:02:29
173,4,2011-10-03 18:14:04
174,9,2011-10-03 18:08:29
174,6,2011-10-03 18:08:29
174,4,2011-10-03 18:09:23
175,9,2011-10-03 18:08:34
175,6,2011-10-03 18:08:35
175,4,2011-10-03 18:09:31
176,9,2011-10-03 18:10:32
176,6,2011-10-03 18:10:32
176,4,2011-10-03 18:15:31
177,9,2011-10-03 18:10:41
177,6,2011-10-03 18:10:41
177,7,2011-10-03 18:11:22
177,0,2011-10-04 14:49:54
177,5,2011-10-04 14:51:33
177,3,2011-10-11 18:43:59
178,9,2011-10-03 18:18:50
178,6,2011-10-03 18:18:51
178,4,2011-10-03 18:26:36
179,9,2011-10-03 18:25:07
179,6,2011-10-03 18:25:08
179,7,2011-10-03 18:35:05
179,0,2011-10-04 07:43:39
179,5,2011-10-04 07:44:06
179,4,2011-11-03 14:01:19
180,9,2011-10-03 18:26:10
180,6,2011-10-03 18:26:10
180,7,2011-10-03 18:27:28
180,4,2011-10-03 18:34:41
181,9,2011-10-03 18:39:00
181,6,2011-10-03 18:39:00
181,7,2011-10-03 18:50:45
181,4,2011-10-04 10:13:29
182,9,2011-10-03 18:43:04
182,6,2011-10-03 18:43:05
182,4,2011-10-03 18:48:05
183,9,2011-10-03 18:53:03
183,6,2011-10-03 18:53:03
183,7,2011-10-03 18:53:43
183,4,2011-10-13 18:45:48
184,9,2011-10-03 18:59:10
184,6,2011-10-03 18:59:10
184,7,2011-10-03 19:00:02
184,0,2011-10-04 08:23:58
184,5,2011-10-04 08:24:14
184,1,2011-10-18 14:05:47
184,2,2011-10-18 14:05:47
184,8,2011-10-18 14:05:47
185,9,2011-10-03 18:59:23
185,6,2011-10-03 18:59:23
185,7,2011-10-03 19:00:08
185,0,2011-10-04 12:03:31
185,5,2011-10-04 12:07:20
185,1,2011-10-13 12:02:18
185,2,2011-10-13 12:02:18
185,8,2011-10-13 12:02:18
186,9,2011-10-03 19:00:28
186,6,2011-10-03 19:00:28
186,7,2011-10-04 07:02:28
186,4,2011-10-04 10:52:56
187,9,2011-10-03 19:03:04
187,6,2011-10-03 19:03:05
187,7,2011-10-04 07:03:56
187,0,2011-10-04 14:03:37
187,5,2011-10-04 14:07:39
187,4,2011-10-18 07:44:40
188,9,2011-10-03 19:03:33
188,6,2011-10-03 19:03:33
188,7,2011-10-04 07:26:49
188,0,2011-10-04 11:36:12
188,5,2011-10-04 11:41:05
188,2,2011-11-10 10:04:18
188,1,2011-11-10 10:04:18
188,8,2011-11-10 10:04:18
189,9,2011-10-03 19:10:53
189,6,2011-10-03 19:10:53
189,4,2011-10-03 19:11:35
190,9,2011-10-03 19:17:09
190,6,2011-10-03 19:17:09
190,7,2011-10-03 19:17:50
190,0,2011-10-07 15:41:18
190,5,2011-10-07 15:43:17
190,3,2011-10-25 13:00:48
191,9,2011-10-03 19:18:52
191,6,2011-10-03 19:18:52
191,4,2011-10-04 07:08:25
192,9,2011-10-03 19:19:56
192,6,2011-10-03 19:19:56
192,4,2011-10-03 19:20:01
193,9,2011-10-03 20:04:06
193,6,2011-10-03 20:04:06
193,7,2011-10-03 20:04:52
193,0,2011-10-04 08:51:02
193,5,2011-10-04 08:52:14
193,3,2011-10-11 16:10:45
194,9,2011-10-03 20:48:48
194,6,2011-10-03 20:48:49
194,4,2011-10-04 07:09:22
195,9,2011-10-03 20:59:48
195,6,2011-10-03 20:59:48
195,7,2011-10-03 21:00:40
195,0,2011-10-04 08:39:00
195,5,2011-10-04 08:44:40
195,8,2011-10-13 10:51:10
195,1,2011-10-13 10:51:10
195,2,2011-10-13 10:51:10
196,9,2011-10-03 21:23:17
196,6,2011-10-03 21:23:19
196,7,2011-10-03 21:24:10
196,0,2011-10-04 09:22:29
196,3,2011-10-04 09:24:11
197,9,2011-10-03 21:31:43
197,6,2011-10-03 21:31:43
197,7,2011-10-04 07:09:31
197,0,2011-10-04 17:24:28
197,5,2011-10-04 17:30:06
197,3,2011-10-19 17:32:42
198,9,2011-10-03 21:33:35
198,6,2011-10-03 21:33:35
198,7,2011-10-04 07:06:54
198,0,2011-10-04 08:55:28
198,5,2011-10-04 08:57:22
198,3,2011-11-04 08:15:11
199,9,2011-10-03 21:47:56
199,6,2011-10-03 21:47:57
199,7,2011-10-04 07:06:34
199,4,2011-10-04 10:56:14
200,9,2011-10-03 23:35:22
200,6,2011-10-03 23:35:22
200,4,2011-10-04 07:07:35
201,9,2011-10-03 23:40:44
201,6,2011-10-03 23:40:44
201,7,2011-10-04 07:07:15
201,4,2011-10-04 11:38:11
202,9,2011-10-04 04:38:49
202,6,2011-10-04 04:38:54
202,7,2011-10-04 04:39:57
202,0,2011-10-05 16:23:12
202,5,2011-10-05 16:27:27
202,8,2011-10-14 07:42:29
202,2,2011-10-14 07:42:29
202,1,2011-10-14 07:42:29
203,9,2011-10-04 06:30:53
203,6,2011-10-04 06:30:55
203,7,2011-10-04 06:31:33
203,0,2011-10-04 10:49:28
203,5,2011-10-04 10:55:31
203,3,2011-11-04 08:15:15
204,9,2011-10-04 06:50:41
204,6,2011-10-04 06:50:42
204,7,2011-10-04 06:51:28
204,0,2011-10-04 15:43:35
204,5,2011-10-04 15:52:10
204,2,2011-10-11 08:13:32
204,1,2011-10-11 08:13:32
204,8,2011-10-11 08:13:32
205,9,2011-10-04 06:59:17
205,6,2011-10-04 06:59:17
205,4,2011-10-04 06:59:58
206,9,2011-10-04 07:15:32
206,6,2011-10-04 07:15:32
206,7,2011-10-04 07:18:25
206,4,2011-10-04 07:26:31
207,9,2011-10-04 07:31:17
207,6,2011-10-04 07:31:19
207,7,2011-10-04 07:32:09
207,0,2011-10-04 07:39:49
207,5,2011-10-04 07:40:04
207,1,2011-10-10 13:03:08
207,2,2011-10-10 13:03:08
207,8,2011-10-10 13:03:08
208,9,2011-10-04 08:04:38
208,6,2011-10-04 08:04:40
208,7,2011-10-04 08:07:59
208,0,2011-10-04 08:09:44
208,5,2011-10-04 08:15:09
208,1,2011-10-07 12:24:37
208,2,2011-10-07 12:24:37
208,8,2011-10-07 12:24:37
209,9,2011-10-04 08:09:42
209,6,2011-10-04 08:09:43
209,4,2011-10-04 08:10:20
210,9,2011-10-04 08:17:53
210,6,2011-10-04 08:17:53
210,7,2011-10-04 08:19:01
210,0,2011-10-04 08:22:02
210,5,2011-10-04 08:25:13
210,8,2011-10-21 08:37:06
210,1,2011-10-21 08:37:06
210,2,2011-10-21 08:37:06
211,9,2011-10-04 08:40:24
211,6,2011-10-04 08:40:25
211,4,2011-10-04 08:46:13
212,9,2011-10-04 08:42:14
212,6,2011-10-04 08:42:15
212,7,2011-10-04 08:43:06
212,0,2011-10-04 09:34:00
212,5,2011-10-04 09:38:25
212,3,2011-10-24 12:57:59
213,9,2011-10-04 09:20:03
213,6,2011-10-04 09:20:04
213,4,2011-10-04 09:38:47
214,9,2011-10-04 09:31:48
214,6,2011-10-04 09:31:48
214,4,2011-10-04 09:39:10
215,9,2011-10-04 09:34:32
215,6,2011-10-04 09:34:32
215,7,2011-10-04 09:35:45
215,0,2011-10-04 11:02:55
215,5,2011-10-04 11:05:04
215,4,2011-11-07 10:34:20
216,9,2011-10-04 09:46:10
216,6,2011-10-04 09:46:11
216,7,2011-10-04 10:00:12
216,3,2011-10-04 18:36:56
217,9,2011-10-04 09:47:28
217,6,2011-10-04 09:47:29
217,4,2011-10-04 09:57:14
218,9,2011-10-04 09:53:46
218,6,2011-10-04 09:53:46
218,7,2011-10-04 09:54:41
218,0,2011-10-04 10:23:09
218,5,2011-10-04 10:26:48
218,3,2011-10-20 18:03:51
219,9,2011-10-04 10:18:24
219,6,2011-10-04 10:18:24
219,4,2011-10-04 10:18:55
220,9,2011-10-04 10:26:56
220,6,2011-10-04 10:26:57
220,4,2011-10-04 10:27:31
221,9,2011-10-04 10:54:54
221,6,2011-10-04 10:54:54
221,4,2011-10-04 13:23:59
222,9,2011-10-04 11:09:13
222,6,2011-10-04 11:09:13
222,7,2011-10-04 11:09:53
222,0,2011-10-04 13:08:46
222,5,2011-10-04 13:10:38
222,3,2011-10-15 10:36:22
223,9,2011-10-04 11:11:45
223,6,2011-10-04 11:11:45
223,7,2011-10-04 11:12:25
223,0,2011-10-04 11:31:29
223,5,2011-10-04 11:36:31
223,8,2011-10-12 08:10:05
223,2,2011-10-12 08:10:05
223,1,2011-10-12 08:10:05
224,9,2011-10-04 11:28:34
224,6,2011-10-04 11:28:34
224,7,2011-10-04 11:29:09
224,0,2011-10-04 12:17:38
224,5,2011-10-04 12:19:38
224,2,2011-10-12 07:12:14
224,8,2011-10-12 07:12:14
224,1,2011-10-12 07:12:14
225,9,2011-10-04 11:35:05
225,6,2011-10-04 11:35:06
225,7,2011-10-04 11:35:39
225,0,2011-10-04 12:21:58
225,5,2011-10-04 12:22:51
225,4,2011-10-11 13:57:58
226,9,2011-10-04 11:38:28
226,6,2011-10-04 11:38:29
226,4,2011-10-04 11:39:24
227,9,2011-10-04 11:48:21
227,6,2011-10-04 11:48:22
227,7,2011-10-04 11:49:08
227,0,2011-10-04 12:38:28
227,5,2011-10-04 12:42:27
227,4,2011-10-13 06:48:03
228,9,2011-10-04 11:49:31
228,6,2011-10-04 11:49:32
228,7,2011-10-04 11:50:09
228,0,2011-10-04 15:22:25
228,5,2011-10-04 15:24:38
228,4,2011-10-21 07:20:59
229,9,2011-10-04 11:57:21
229,6,2011-10-04 11:57:22
229,7,2011-10-04 12:03:25
229,4,2011-10-04 12:31:11
230,9,2011-10-04 11:57:47
230,6,2011-10-04 11:57:47
230,7,2011-10-04 12:01:33
230,0,2011-10-04 13:01:03
230,5,2011-10-04 13:03:30
230,4,2011-10-26 13:01:27
231,9,2011-10-04 12:03:40
231,6,2011-10-04 12:03:40
231,7,2011-10-04 12:04:37
231,0,2011-10-04 12:43:22
231,5,2011-10-04 12:47:46
231,3,2011-11-04 08:15:18
232,9,2011-10-04 12:06:12
232,6,2011-10-04 12:06:13
232,7,2011-10-04 12:07:20
232,0,2011-10-04 17:24:23
232,5,2011-10-04 17:26:03
232,8,2011-10-14 07:22:21
232,2,2011-10-14 07:22:21
232,1,2011-10-14 07:22:21
233,9,2011-10-04 12:16:42
233,6,2011-10-04 12:16:42
233,4,2011-10-04 12:17:30
234,9,2011-10-04 12:26:44
234,6,2011-10-04 12:26:44
234,7,2011-10-04 12:27:38
234,0,2011-10-04 12:48:23
234,5,2011-10-04 12:50:44
234,1,2011-10-19 09:06:52
234,2,2011-10-19 09:06:52
234,8,2011-10-19 09:06:52
235,9,2011-10-04 12:30:20
235,6,2011-10-04 12:30:20
235,7,2011-10-04 12:35:31
235,0,2011-10-06 14:17:26
235,5,2011-10-06 14:17:52
235,4,2011-10-27 09:23:33
236,9,2011-10-04 12:34:17
236,6,2011-10-04 12:34:17
236,7,2011-10-04 12:34:57
236,3,2011-10-04 13:22:42
237,9,2011-10-04 12:36:20
237,6,2011-10-04 12:36:20
237,7,2011-10-04 12:38:46
237,0,2011-10-04 12:46:19
237,5,2011-10-04 12:50:25
237,2,2011-10-17 09:27:10
237,8,2011-10-17 09:27:10
237,1,2011-10-17 09:27:10
238,9,2011-10-04 12:40:34
238,6,2011-10-04 12:40:34
238,4,2011-10-04 12:41:07
239,9,2011-10-04 12:55:27
239,6,2011-10-04 12:55:28
239,7,2011-10-04 12:56:28
239,0,2011-10-04 13:15:48
239,5,2011-10-04 13:20:18
239,1,2011-10-14 13:52:25
239,8,2011-10-14 13:52:25
239,2,2011-10-14 13:52:25
240,9,2011-10-04 13:02:02
240,6,2011-10-04 13:02:02
240,7,2011-10-04 13:02:52
240,3,2011-10-04 14:25:25
241,9,2011-10-04 13:20:41
241,6,2011-10-04 13:20:42
241,7,2011-10-04 13:25:46
241,0,2011-10-04 13:39:18
241,5,2011-10-04 13:57:33
241,4,2011-10-28 18:14:23
242,9,2011-10-04 13:31:27
242,6,2011-10-04 13:31:27
242,4,2011-10-04 13:32:14
243,9,2011-10-04 13:46:37
243,6,2011-10-04 13:46:38
243,4,2011-10-04 14:04:15
244,9,2011-10-04 14:10:03
244,6,2011-10-04 14:10:05
244,7,2011-10-04 14:10:49
244,4,2011-10-06 11:18:38
245,9,2011-10-04 14:11:46
245,6,2011-10-04 14:11:46
245,7,2011-10-04 14:12:21
245,0,2011-10-04 14:15:46
245,5,2011-10-04 14:18:11
245,2,2011-10-12 10:05:55
245,1,2011-10-12 10:05:55
245,8,2011-10-12 10:05:55
246,9,2011-10-04 14:12:48
246,6,2011-10-04 14:12:49
246,7,2011-10-04 14:15:59
246,3,2011-10-04 17:04:01
247,9,2011-10-04 14:20:50
247,6,2011-10-04 14:20:51
247,4,2011-10-04 14:21:43
248,9,2011-10-04 14:53:24
248,6,2011-10-04 14:53:24
248,7,2011-10-04 14:54:16
248,3,2011-11-04 08:15:07
249,9,2011-10-04 14:55:35
249,6,2011-10-04 14:55:35
249,4,2011-10-04 14:56:08
250,9,2011-10-04 14:57:48
250,6,2011-10-04 14:57:49
250,7,2011-10-04 14:58:28
250,0,2011-10-04 15:27:48
250,5,2011-10-04 15:30:46
250,2,2011-10-18 07:13:36
250,8,2011-10-18 07:13:36
250,1,2011-10-18 07:13:36
251,9,2011-10-04 15:13:53
251,6,2011-10-04 15:13:54
251,4,2011-10-04 15:15:26
252,9,2011-10-04 15:22:46
252,6,2011-10-04 15:22:47
252,7,2011-10-04 15:57:44
252,0,2011-10-05 08:27:47
252,5,2011-10-05 08:33:38
252,4,2011-10-14 12:32:52
253,9,2011-10-04 15:31:01
253,6,2011-10-04 15:31:01
253,4,2011-10-04 16:05:50
254,9,2011-10-04 15:36:34
254,6,2011-10-04 15:36:34
254,7,2011-10-04 15:37:20
254,3,2011-10-05 07:46:29
255,9,2011-10-04 16:16:59
255,6,2011-10-04 16:17:00
255,7,2011-10-04 16:23:42
255,0,2011-10-05 11:57:31
255,5,2011-10-05 11:59:25
255,2,2011-10-21 11:31:57
255,1,2011-10-21 11:31:57
255,8,2011-10-21 11:31:57
256,9,2011-10-04 16:28:39
256,6,2011-10-04 16:28:39
256,7,2011-10-04 17:20:32
256,3,2011-10-12 12:23:46
257,9,2011-10-04 16:34:48
257,6,2011-10-04 16:34:49
257,7,2011-10-04 17:31:24
257,4,2011-10-05 08:59:57
258,9,2011-10-04 17:08:01
258,6,2011-10-04 17:08:01
258,7,2011-10-04 17:08:42
258,0,2011-10-04 17:19:17
258,5,2011-10-04 17:21:20
258,2,2011-10-11 10:12:16
258,8,2011-10-11 10:12:16
258,1,2011-10-11 10:12:16
259,9,2011-10-04 17:15:11
259,6,2011-10-04 17:15:11
259,7,2011-10-04 17:35:05
259,3,2011-10-05 16:44:07
260,9,2011-10-04 17:21:32
260,6,2011-10-04 17:21:32
260,7,2011-10-04 17:22:15
260,0,2011-10-04 17:29:24
260,5,2011-10-04 17:29:43
260,3,2011-11-04 08:15:21
261,9,2011-10-04 17:36:15
261,6,2011-10-04 17:36:16
261,7,2011-10-04 17:36:54
261,3,2011-10-04 17:46:14
262,9,2011-10-04 18:00:44
262,6,2011-10-04 18:00:45
262,4,2011-10-04 18:09:06
263,9,2011-10-04 18:02:18
263,6,2011-10-04 18:02:19
263,7,2011-10-04 18:03:01
263,0,2011-10-04 18:06:59
263,5,2011-10-04 18:09:48
263,1,2011-11-10 13:50:08
263,8,2011-11-10 13:50:08
263,2,2011-11-10 13:50:08
264,9,2011-10-04 18:24:46
264,6,2011-10-04 18:24:46
264,7,2011-10-04 18:25:22
264,0,2011-10-04 18:30:16
264,5,2011-10-04 18:32:50
264,8,2011-10-17 13:19:47
264,2,2011-10-17 13:19:47
264,1,2011-10-17 13:19:47
265,9,2011-10-04 18:26:10
265,6,2011-10-04 18:26:10
265,7,2011-10-04 18:26:51
265,0,2011-10-04 18:40:48
265,5,2011-10-04 18:43:32
265,4,2011-10-21 11:46:51
266,9,2011-10-04 18:47:30
266,6,2011-10-04 18:47:31
266,7,2011-10-04 18:48:12
266,0,2011-10-04 18:52:28
266,5,2011-10-04 18:54:32
266,2,2011-11-25 13:38:05
266,8,2011-11-25 13:38:05
266,1,2011-11-25 13:38:05
267,9,2011-10-04 18:49:57
267,6,2011-10-04 18:49:57
267,4,2011-10-04 18:50:34
268,9,2011-10-04 19:09:50
268,6,2011-10-04 19:09:51
268,7,2011-10-04 19:10:35
268,0,2011-10-12 11:05:21
268,5,2011-10-12 11:08:52
268,3,2011-11-12 08:15:26
269,9,2011-10-04 19:14:13
269,6,2011-10-04 19:14:13
269,4,2011-10-04 19:14:54
270,9,2011-10-04 19:29:17
270,6,2011-10-04 19:29:17
270,4,2011-10-04 19:29:58
271,9,2011-10-04 19:34:34
271,6,2011-10-04 19:34:34
271,4,2011-10-05 07:03:48
272,9,2011-10-04 19:36:05
272,6,2011-10-04 19:36:06
272,7,2011-10-04 19:36:48
272,0,2011-10-05 14:42:50
272,5,2011-10-05 14:47:53
272,4,2011-10-24 11:15:48
273,9,2011-10-04 19:37:45
273,6,2011-10-04 19:37:45
273,4,2011-10-05 07:06:18
274,9,2011-10-04 19:48:56
274,6,2011-10-04 19:48:57
274,7,2011-10-04 19:49:41
274,0,2011-10-05 07:15:51
274,5,2011-10-05 07:19:18
274,8,2011-10-14 18:56:10
274,2,2011-10-14 18:56:10
274,1,2011-10-14 18:56:10
275,9,2011-10-04 20:12:51
275,6,2011-10-04 20:12:51
275,7,2011-10-04 20:13:37
275,0,2011-10-05 07:32:28
275,5,2011-10-05 07:35:49
275,8,2011-10-17 14:31:27
275,2,2011-10-17 14:31:27
275,1,2011-10-17 14:31:27
276,9,2011-10-04 20:40:24
276,6,2011-10-04 20:40:25
276,7,2011-10-05 07:45:30
276,0,2011-10-05 17:00:58
276,5,2011-10-05 17:04:26
276,3,2011-11-01 18:31:47
277,9,2011-10-04 20:44:46
277,6,2011-10-04 20:44:46
277,4,2011-10-04 20:45:29
278,9,2011-10-04 20:52:56
278,6,2011-10-04 20:52:56
278,7,2011-10-05 07:44:34
278,0,2011-10-05 12:26:58
278,5,2011-10-05 12:36:12
278,3,2011-11-05 08:15:53
279,9,2011-10-04 21:22:39
279,6,2011-10-04 21:22:43
279,7,2011-10-05 07:20:01
279,0,2011-10-05 07:31:01
279,5,2011-10-05 07:34:31
279,4,2011-10-25 07:08:37
280,9,2011-10-04 21:34:04
280,6,2011-10-04 21:34:04
280,7,2011-10-05 07:17:55
280,0,2011-10-05 08:19:14
280,5,2011-10-05 08:26:15
280,2,2011-10-12 09:17:16
280,8,2011-10-12 09:17:16
280,1,2011-10-12 09:17:16
281,9,2011-10-04 21:34:17
281,6,2011-10-04 21:34:18
281,7,2011-10-05 07:19:14
281,0,2011-10-05 08:58:21
281,5,2011-10-05 09:00:20
281,3,2011-10-13 14:41:02
282,9,2011-10-04 21:49:56
282,6,2011-10-04 21:50:06
282,7,2011-10-05 07:21:49
282,0,2011-10-05 08:04:19
282,5,2011-10-05 08:07:21
282,3,2011-10-25 18:15:29
283,9,2011-10-04 23:08:43
283,6,2011-10-04 23:08:46
283,7,2011-10-04 23:09:25
283,0,2011-10-05 07:14:27
283,5,2011-10-05 07:17:20
283,3,2011-10-12 07:30:41
284,9,2011-10-05 00:19:34
284,6,2011-10-05 00:19:34
284,4,2011-10-05 07:21:34
285,9,2011-10-05 03:09:09
285,6,2011-10-05 03:09:14
285,7,2011-10-05 03:10:14
285,0,2011-10-05 13:37:18
285,5,2011-10-05 13:40:53
285,2,2011-11-02 14:42:05
285,1,2011-11-02 14:42:05
285,8,2011-11-02 14:42:05
286,9,2011-10-05 05:28:42
286,6,2011-10-05 05:28:52
286,4,2011-10-05 05:29:28
287,9,2011-10-05 07:27:11
287,6,2011-10-05 07:27:13
287,7,2011-10-05 07:29:24
287,0,2011-10-05 07:30:35
287,5,2011-10-05 07:30:54
287,2,2011-10-05 08:36:28
287,8,2011-10-05 08:36:28
287,1,2011-10-05 08:36:28
288,9,2011-10-05 07:29:05
288,6,2011-10-05 07:29:05
288,7,2011-10-05 07:30:18
288,0,2011-10-05 07:37:33
288,5,2011-10-05 07:38:03
288,8,2011-10-18 06:17:16
288,2,2011-10-18 06:17:16
288,1,2011-10-18 06:17:16
289,9,2011-10-05 07:31:11
289,6,2011-10-05 07:31:11
289,7,2011-10-05 07:31:47
289,4,2011-10-05 08:01:34
290,9,2011-10-05 07:32:28
290,6,2011-10-05 07:32:28
290,7,2011-10-05 07:39:19
290,4,2011-10-05 07:47:49
291,9,2011-10-05 07:33:55
291,6,2011-10-05 07:33:55
291,7,2011-10-05 07:34:24
291,0,2011-10-05 09:12:47
291,5,2011-10-05 09:16:06
291,3,2011-11-05 08:15:56
292,9,2011-10-05 07:48:01
292,6,2011-10-05 07:48:01
292,4,2011-10-05 07:48:34
293,9,2011-10-05 07:48:54
293,6,2011-10-05 07:48:54
293,7,2011-10-05 07:49:49
293,0,2011-10-05 08:01:34
293,5,2011-10-05 08:04:09
293,8,2011-10-21 08:55:54
293,2,2011-10-21 08:55:54
293,1,2011-10-21 08:55:54
294,9,2011-10-05 07:51:54
294,6,2011-10-05 07:51:54
294,4,2011-10-05 08:12:33
295,9,2011-10-05 07:56:53
295,6,2011-10-05 07:56:53
295,4,2011-10-05 10:06:56
296,9,2011-10-05 08:00:20
296,6,2011-10-05 08:00:20
296,7,2011-10-05 08:01:08
296,0,2011-10-05 08:07:16
296,5,2011-10-05 08:10:49
296,2,2011-10-26 12:53:37
296,1,2011-10-26 12:53:37
296,8,2011-10-26 12:53:37
297,9,2011-10-05 08:03:21
297,6,2011-10-05 08:03:21
297,4,2011-10-05 08:03:59
298,9,2011-10-05 08:12:34
298,6,2011-10-05 08:12:34
298,7,2011-10-05 08:13:06
298,0,2011-10-05 08:22:14
298,5,2011-10-05 08:24:01
298,8,2011-10-17 15:24:35
298,1,2011-10-17 15:24:35
298,2,2011-10-17 15:24:35
299,9,2011-10-05 08:28:41
299,6,2011-10-05 08:28:41
299,7,2011-10-05 08:29:15
299,0,2011-10-05 11:40:30
299,5,2011-10-05 11:42:24
299,3,2011-11-05 08:15:59
300,9,2011-10-05 08:38:39
300,6,2011-10-05 08:38:39
300,4,2011-10-05 08:39:38
301,9,2011-10-05 08:43:19
301,6,2011-10-05 08:43:19
301,7,2011-10-05 08:44:14
301,0,2011-10-05 08:50:22
301,5,2011-10-05 09:01:57
301,3,2011-11-29 18:10:18
302,9,2011-10-05 08:43:30
302,6,2011-10-05 08:43:30
302,4,2011-10-05 09:30:49
303,9,2011-10-05 08:45:43
303,6,2011-10-05 08:45:43
303,7,2011-10-05 08:46:33
303,0,2011-10-06 18:24:31
303,5,2011-10-06 18:26:44
303,2,2011-10-21 13:14:26
303,1,2011-10-21 13:14:26
303,8,2011-10-21 13:14:26
304,9,2011-10-05 09:15:02
304,6,2011-10-05 09:15:03
304,7,2011-10-05 09:15:57
304,0,2011-10-05 09:22:11
304,5,2011-10-05 09:22:43
304,2,2011-11-04 07:50:39
304,8,2011-11-04 07:50:39
304,1,2011-11-04 07:50:39
305,9,2011-10-05 09:15:14
305,6,2011-10-05 09:15:14
305,7,2011-10-05 09:15:59
305,0,2011-10-05 09:21:15
305,5,2011-10-05 10:03:56
305,4,2011-10-14 07:33:28
306,9,2011-10-05 09:29:25
306,6,2011-10-05 09:29:25
306,7,2011-10-05 09:31:35
306,0,2011-10-05 09:49:32
306,5,2011-10-05 09:52:44
306,8,2011-11-02 11:44:17
306,2,2011-11-02 11:44:17
306,1,2011-11-02 11:44:17
307,9,2011-10-05 10:04:11
307,6,2011-10-05 10:04:12
307,4,2011-10-05 10:04:51
308,9,2011-10-05 10:09:54
308,6,2011-10-05 10:09:54
308,4,2011-10-05 10:15:56
309,9,2011-10-05 10:14:13
309,6,2011-10-05 10:14:13
309,4,2011-10-05 12:30:34
310,9,2011-10-05 10:26:38
310,6,2011-10-05 10:26:38
310,7,2011-10-05 10:27:16
310,0,2011-10-05 17:40:54
310,5,2011-10-05 17:49:07
310,3,2011-11-05 08:16:01
311,9,2011-10-05 10:33:42
311,6,2011-10-05 10:33:43
311,4,2011-10-05 10:34:27
312,9,2011-10-05 10:37:42
312,6,2011-10-05 10:37:43
312,4,2011-10-05 10:38:18
313,9,2011-10-05 10:38:35
313,6,2011-10-05 10:38:35
313,4,2011-10-05 10:39:13
314,9,2011-10-05 10:42:49
314,6,2011-10-05 10:42:49
314,7,2011-10-05 10:43:21
314,3,2011-11-05 08:15:15
315,9,2011-10-05 10:50:11
315,6,2011-10-05 10:50:11
315,7,2011-10-05 10:50:53
315,0,2011-10-05 11:33:00
315,5,2011-10-05 11:36:42
315,2,2011-10-13 14:12:42
315,8,2011-10-13 14:12:42
315,1,2011-10-13 14:12:42
316,9,2011-10-05 10:51:55
316,6,2011-10-05 10:51:55
316,7,2011-10-05 11:01:27
316,3,2011-11-05 08:15:35
317,9,2011-10-05 10:54:30
317,6,2011-10-05 10:54:31
317,4,2011-10-05 10:55:17
318,9,2011-10-05 10:55:35
318,6,2011-10-05 10:55:35
318,7,2011-10-05 10:56:11
318,0,2011-10-05 16:21:11
318,5,2011-10-05 16:25:40
318,3,2011-10-12 09:00:47
319,9,2011-10-05 11:06:36
319,6,2011-10-05 11:06:36
319,4,2011-10-05 11:07:19
320,9,2011-10-05 11:07:23
320,6,2011-10-05 11:07:23
320,4,2011-10-05 11:08:00
321,9,2011-10-05 11:13:30
321,6,2011-10-05 11:13:30
321,4,2011-10-05 11:14:06
322,9,2011-10-05 11:20:47
322,6,2011-10-05 11:20:47
322,7,2011-10-05 11:22:01
322,0,2011-10-05 18:08:53
322,5,2011-10-05 18:11:51
322,4,2011-10-19 13:08:35
323,9,2011-10-05 11:22:12
323,6,2011-10-05 11:22:12
323,7,2011-10-05 11:23:17
323,3,2011-11-05 08:15:38
324,9,2011-10-05 11:32:25
324,6,2011-10-05 11:32:25
324,7,2011-10-05 12:14:53
324,4,2011-10-05 12:24:00
325,9,2011-10-05 11:38:04
325,6,2011-10-05 11:38:04
325,7,2011-10-05 11:38:50
325,3,2011-10-05 15:14:09
326,9,2011-10-05 11:45:19
326,6,2011-10-05 11:45:19
326,7,2011-10-05 11:46:26
326,0,2011-10-05 13:39:24
326,5,2011-10-05 13:43:22
326,8,2011-10-17 09:52:03
326,1,2011-10-17 09:52:03
326,2,2011-10-17 09:52:03
327,9,2011-10-05 11:50:58
327,6,2011-10-05 11:50:58
327,7,2011-10-05 11:51:49
327,0,2011-10-05 12:16:17
327,5,2011-10-05 12:23:04
327,8,2011-11-08 11:01:41
327,2,2011-11-08 11:01:41
327,1,2011-11-08 11:01:41
328,9,2011-10-05 11:57:48
328,6,2011-10-05 11:57:48
328,4,2011-10-05 11:58:24
329,9,2011-10-05 11:58:25
329,6,2011-10-05 11:58:25
329,4,2011-10-05 12:17:03
330,9,2011-10-05 11:59:22
330,6,2011-10-05 11:59:22
330,4,2011-10-05 12:32:07
331,9,2011-10-05 12:08:51
331,6,2011-10-05 12:08:51
331,4,2011-10-06 13:00:44
332,9,2011-10-05 12:09:18
332,6,2011-10-05 12:09:18
332,7,2011-10-05 12:20:14
332,0,2011-10-08 09:18:47
332,5,2011-10-08 09:22:50
332,3,2011-10-24 18:24:47
333,9,2011-10-05 12:16:21
333,6,2011-10-05 12:16:21
333,7,2011-10-05 12:17:16
333,0,2011-10-05 13:35:09
333,5,2011-10-05 13:38:01
333,3,2011-11-05 08:16:04
