CaseID,ActivityID,CompleteTimestamp
1940,11,2010-04-07 06:15:58
1940,9,2010-04-07 06:16:03
1940,11,2010-04-26 10:47:40
1940,9,2010-04-29 10:03:14
1940,9,2010-04-29 10:03:15
1940,1,2010-05-14 10:03:32
3609,0,2010-04-07 11:23:36
3609,11,2010-04-07 11:23:44
3609,9,2010-04-12 06:02:28
3609,1,2010-05-08 11:30:44
3793,5,2010-04-07 12:18:14
3793,0,2010-04-07 12:18:34
3793,11,2010-04-07 12:39:32
3793,9,2010-04-09 12:14:37
3793,1,2010-05-14 12:20:47
4368,5,2010-04-07 12:30:47
4368,0,2010-04-07 12:31:32
4368,11,2010-04-07 12:37:17
4368,9,2010-04-09 12:16:50
4368,1,2010-05-14 12:40:25
2391,5,2010-04-07 12:58:49
2391,0,2010-04-07 12:59:09
2391,11,2010-04-09 12:35:32
2391,13,2010-04-09 12:36:47
2391,11,2010-05-13 10:13:51
2391,9,2010-05-13 10:14:09
2391,1,2010-05-28 10:14:17
3063,0,2010-04-07 13:29:05
3063,11,2010-04-08 07:16:07
3063,9,2010-04-08 07:16:11
3063,1,2010-05-08 13:00:43
335,5,2010-04-08 05:58:03
335,0,2010-04-08 06:01:05
335,11,2010-04-08 06:01:11
335,9,2010-04-08 06:01:19
335,1,2010-05-11 06:00:24
335,1,2010-05-11 06:00:24
4194,0,2010-04-08 07:00:27
4194,13,2010-04-09 12:48:44
4194,11,2010-04-14 06:54:27
4194,9,2010-04-21 06:43:37
4194,1,2010-05-11 07:10:37
1408,0,2010-04-08 07:05:38
1408,11,2010-04-08 11:27:56
1408,9,2010-04-08 11:28:00
1408,1,2010-05-11 07:10:22
109,0,2010-04-08 10:02:28
109,11,2010-04-08 10:02:52
109,2,2010-04-09 06:34:14
109,9,2010-05-03 12:25:42
109,11,2010-05-06 04:41:12
109,9,2010-05-06 10:36:31
109,1,2010-05-21 10:36:47
2196,0,2010-04-08 10:03:59
2196,11,2010-04-08 10:04:15
2196,9,2010-05-10 13:51:38
2196,1,2010-05-25 13:51:55
2215,0,2010-04-09 03:58:27
2215,11,2010-04-09 04:43:14
2215,13,2010-04-09 12:34:50
2215,11,2010-04-12 13:01:24
2215,9,2010-04-12 13:01:41
2215,1,2010-05-12 13:02:05
2923,0,2010-04-09 04:36:35
2923,0,2010-04-13 12:40:30
2923,11,2010-04-14 06:22:18
2923,9,2010-04-14 06:22:26
2923,1,2010-05-12 04:40:24
416,0,2010-04-09 04:37:43
416,0,2010-04-14 12:09:55
416,11,2010-04-14 12:13:59
416,9,2010-04-14 12:14:04
416,1,2010-05-10 06:36:35
4494,0,2010-04-09 04:55:35
4494,11,2010-04-12 12:40:09
4494,9,2010-05-10 07:53:25
4494,1,2010-05-25 07:53:40
2733,5,2010-04-09 11:45:30
2733,0,2010-04-09 12:34:11
2733,11,2010-04-12 04:36:49
2733,9,2010-04-12 11:47:21
2733,1,2010-05-12 11:50:16
3961,0,2010-04-09 12:09:04
3961,0,2010-04-09 12:12:08
3961,11,2010-05-12 10:24:44
3961,13,2010-05-12 10:24:51
3961,11,2010-05-17 12:07:43
3961,9,2010-05-17 12:07:49
3961,1,2010-06-01 12:08:06
3680,0,2010-04-12 04:41:13
3680,11,2010-04-12 04:41:21
3680,9,2010-04-23 05:13:13
3680,1,2010-05-28 04:51:36
1095,0,2010-04-12 04:42:44
1095,11,2010-04-13 06:55:27
1095,9,2010-04-23 04:37:39
1095,1,2010-05-26 04:50:26
4428,0,2010-04-12 04:51:54
4428,11,2010-05-04 06:14:26
4428,9,2010-05-04 06:28:55
4428,1,2010-05-19 06:29:09
2523,0,2010-04-12 06:39:32
2523,11,2010-04-29 11:33:17
2523,9,2010-04-29 11:33:23
2523,1,2010-05-14 11:33:43
3494,5,2010-04-12 09:55:33
3494,0,2010-04-12 09:56:48
3494,11,2010-04-12 09:56:56
3494,9,2010-04-12 10:00:32
3494,1,2010-05-13 10:01:33
3531,0,2010-04-12 11:11:10
3531,11,2010-04-26 10:27:04
3531,13,2010-04-26 10:28:33
3531,11,2010-05-27 04:14:22
3531,9,2010-05-27 04:14:34
3531,1,2010-06-11 04:14:49
4437,0,2010-04-13 05:01:03
4437,11,2010-05-12 10:41:21
4437,9,2010-05-12 10:41:25
4437,1,2010-06-11 10:41:50
661,0,2010-04-13 06:52:20
661,11,2010-04-13 11:33:13
661,9,2010-04-13 11:33:17
661,11,2010-04-13 11:34:02
661,2,2010-04-13 11:34:05
661,9,2010-04-13 11:34:09
661,11,2010-04-13 11:34:31
661,2,2010-04-13 11:34:35
661,9,2010-04-13 11:34:46
661,1,2010-05-27 07:00:22
4207,0,2010-04-13 07:17:23
4207,11,2010-04-14 04:25:56
4207,9,2010-04-14 05:31:36
4207,1,2010-05-14 07:20:26
1091,0,2010-04-14 06:07:44
1091,0,2010-05-04 13:10:29
1091,11,2010-05-04 13:10:37
1091,9,2010-05-04 13:10:42
1091,1,2010-06-03 13:11:09
1119,0,2010-04-14 12:27:29
1119,11,2010-05-03 11:52:34
1119,9,2010-05-03 11:52:38
1119,1,2010-05-18 11:52:52
1279,0,2010-04-15 04:13:46
1279,11,2010-04-27 11:30:12
1279,9,2010-04-27 11:30:18
1279,1,2010-05-27 11:30:44
2353,0,2010-04-15 04:49:20
2353,11,2010-04-15 04:51:40
2353,9,2010-04-15 04:51:55
2353,1,2010-05-29 04:51:02
2422,0,2010-04-15 06:52:21
2422,11,2010-05-03 09:47:13
2422,9,2010-05-04 08:05:25
2422,1,2010-06-03 08:05:48
2070,0,2010-04-15 10:49:28
2070,11,2010-04-15 11:16:15
2070,9,2010-04-15 11:16:26
2070,1,2010-06-02 10:50:37
897,0,2010-04-16 04:38:20
897,11,2010-04-16 05:39:25
897,13,2010-04-16 06:49:36
897,11,2010-04-16 09:59:13
897,9,2010-04-16 09:59:17
897,1,2010-06-03 04:40:49
1245,0,2010-04-16 04:40:38
1245,11,2010-05-04 06:58:40
1245,13,2010-05-04 07:26:16
1245,11,2010-05-19 11:20:09
1245,9,2010-05-19 11:20:19
1245,1,2010-06-03 11:20:38
434,0,2010-04-19 04:44:31
434,11,2010-04-19 06:15:20
434,9,2010-04-19 06:26:05
434,1,2010-05-26 04:50:40
1006,0,2010-04-19 04:56:52
1006,11,2010-05-20 04:57:27
1006,9,2010-05-20 04:59:08
1006,1,2010-06-04 04:59:18
2690,0,2010-04-19 07:48:19
2690,11,2010-06-01 13:10:52
2690,9,2010-06-01 13:14:57
4566,0,2010-04-19 09:49:41
4566,11,2010-04-21 06:03:49
4566,9,2010-04-21 09:29:17
4566,11,2010-04-21 11:21:45
4566,9,2010-04-22 05:03:28
4566,1,2010-06-04 09:51:21
4165,0,2010-04-19 12:41:52
4165,11,2010-04-20 04:20:23
4165,9,2010-04-22 11:28:57
4165,1,2010-05-20 12:50:37
4260,0,2010-04-20 10:31:56
4260,11,2010-04-20 11:19:41
4260,9,2010-04-20 11:19:45
4260,1,2010-05-21 10:40:28
3297,0,2010-04-20 11:22:14
3297,11,2010-04-21 10:06:28
3297,9,2010-04-21 10:06:45
3297,1,2010-05-21 11:30:12
1136,0,2010-04-20 11:27:40
1136,11,2010-04-26 06:28:33
1136,9,2010-04-26 06:28:39
1136,1,2010-06-18 11:31:20
2392,0,2010-04-20 11:29:47
2392,11,2010-06-03 05:00:57
2392,9,2010-06-03 05:10:58
2392,1,2010-06-18 05:11:19
4493,0,2010-04-20 11:40:01
4493,11,2010-04-30 12:53:17
4493,9,2010-05-04 12:25:52
4493,1,2010-05-21 11:50:26
1305,0,2010-04-21 09:38:40
1305,11,2010-04-26 06:24:02
1305,13,2010-04-26 09:25:34
1305,11,2010-05-18 11:01:17
1305,9,2010-05-18 12:45:39
1305,1,2010-06-02 12:45:58
1985,0,2010-04-21 10:54:59
1985,11,2010-04-21 10:58:43
1985,9,2010-04-21 10:58:54
1985,9,2010-04-21 11:19:23
1985,1,2010-06-04 11:00:22
4241,0,2010-04-21 11:28:55
4241,11,2010-04-26 05:28:28
4241,9,2010-04-26 05:31:36
4241,1,2010-05-22 11:30:35
1806,0,2010-04-21 12:25:43
1806,0,2010-04-28 12:23:31
1806,11,2010-04-28 12:24:30
1806,9,2010-05-10 04:59:14
1806,1,2010-05-25 04:59:34
3452,0,2010-04-21 12:28:50
3452,11,2010-05-12 10:26:15
3452,9,2010-05-12 11:12:21
3452,1,2010-05-27 11:12:33
3698,0,2010-04-21 12:42:16
3698,11,2010-04-22 06:24:30
3698,13,2010-04-23 04:22:48
3698,11,2010-04-28 07:17:11
3698,13,2010-04-28 08:04:00
3698,11,2010-05-11 07:01:21
3698,9,2010-05-11 07:01:26
3698,1,2010-05-26 07:01:40
655,0,2010-04-21 12:50:40
655,11,2010-05-17 12:41:42
655,9,2010-05-20 05:42:23
655,1,2010-06-04 05:42:39
2177,0,2010-04-21 12:53:03
2177,11,2010-05-24 06:17:47
2177,9,2010-05-24 06:17:57
2177,1,2010-05-24 06:18:07
3005,0,2010-04-21 13:26:27
3005,11,2010-05-04 10:24:10
3005,9,2010-05-05 13:32:34
3005,9,2010-05-05 13:32:34
3005,1,2010-06-04 13:32:55
2226,0,2010-04-21 13:36:39
2226,0,2010-06-01 06:15:42
2226,11,2010-06-01 06:16:04
2226,9,2010-06-01 06:16:31
2226,1,2010-06-16 06:16:45
625,0,2010-04-22 04:25:04
625,11,2010-04-22 04:38:05
625,9,2010-05-03 04:08:01
625,1,2010-06-09 04:30:50
4375,0,2010-04-22 04:26:21
4375,11,2010-05-17 12:39:01
4375,9,2010-05-17 12:39:10
4375,1,2010-06-16 12:39:30
2495,5,2010-04-22 10:32:29
2495,0,2010-04-22 10:33:11
2495,11,2010-05-04 10:50:07
2495,9,2010-05-19 11:42:03
2495,1,2010-06-03 11:42:19
4509,0,2010-04-22 11:44:36
4509,11,2010-05-21 04:27:03
4509,9,2010-05-25 13:25:45
4509,1,2010-06-09 13:25:56
2735,0,2010-04-23 06:22:32
2735,11,2010-05-20 05:42:16
2735,9,2010-05-20 05:42:43
2735,1,2010-06-04 05:42:59
3170,0,2010-04-23 06:31:20
3170,11,2010-05-17 11:39:38
3170,9,2010-05-17 11:40:59
3170,1,2010-06-16 11:41:29
795,5,2010-04-23 07:20:28
795,0,2010-04-23 07:21:12
795,11,2010-04-27 07:32:20
795,9,2010-04-28 06:24:46
795,11,2010-04-29 10:07:31
795,13,2010-04-30 05:51:12
795,11,2010-05-14 12:18:25
795,9,2010-05-14 12:26:54
795,1,2010-05-29 12:27:11
3654,0,2010-04-23 07:42:05
3654,11,2010-04-23 11:39:40
3654,9,2010-04-23 11:55:33
3654,9,2010-04-29 07:40:34
3654,1,2010-06-10 07:50:39
794,0,2010-04-26 06:34:35
794,11,2010-05-04 08:30:57
794,9,2010-05-04 10:12:24
794,1,2010-06-09 06:40:27
1616,0,2010-04-26 07:19:07
1616,11,2010-05-03 06:40:22
1616,9,2010-05-03 06:43:00
1616,1,2010-06-09 07:20:27
1474,0,2010-04-26 07:23:11
1474,11,2010-04-26 07:32:15
1474,9,2010-04-26 07:32:28
1474,1,2010-05-27 07:31:12
409,0,2010-04-26 07:34:05
409,11,2010-05-04 10:19:40
409,9,2010-05-04 10:20:37
409,1,2010-06-24 07:40:34
3182,0,2010-04-26 07:44:47
3182,11,2010-04-26 07:45:07
3182,9,2010-04-26 07:45:13
3182,1,2010-05-27 07:50:30
429,0,2010-04-27 05:15:20
429,0,2010-04-29 05:54:14
429,11,2010-04-29 05:54:23
429,9,2010-04-29 05:54:28
429,1,2010-06-10 05:22:09
1556,0,2010-04-27 06:49:56
1556,11,2010-06-08 08:06:56
1556,9,2010-06-08 11:46:16
1556,1,2010-06-23 11:46:28
419,0,2010-04-27 09:52:43
419,11,2010-05-04 10:24:49
419,9,2010-05-04 10:59:35
419,11,2010-05-25 12:43:54
419,9,2010-05-25 12:48:33
419,1,2010-06-09 12:48:46
1478,0,2010-04-27 09:55:56
1478,11,2010-05-13 09:37:21
1478,9,2010-05-13 09:39:43
1478,1,2010-05-28 10:00:27
4151,5,2010-04-28 04:59:40
4151,0,2010-04-28 05:04:25
4151,11,2010-04-29 10:32:50
4151,9,2010-04-29 10:39:49
4151,1,2010-05-29 05:01:22
1066,0,2010-04-28 05:08:10
1066,11,2010-04-28 05:08:34
1066,9,2010-04-28 05:51:59
1066,1,2010-05-29 05:10:18
137,0,2010-04-28 10:40:05
137,11,2010-05-12 06:51:57
137,9,2010-05-12 06:52:03
137,1,2010-05-29 10:50:19
283,0,2010-04-28 10:42:14
283,11,2010-05-21 04:57:24
283,9,2010-05-21 05:04:28
283,1,2010-06-05 05:04:47
1612,0,2010-04-28 12:21:11
1612,11,2010-04-29 07:15:16
1612,9,2010-05-03 09:56:35
1612,1,2010-05-29 12:30:18
1266,0,2010-04-28 12:34:06
1266,11,2010-05-04 12:25:21
1266,9,2010-05-04 13:36:10
1266,1,2010-06-11 12:40:31
4093,0,2010-04-28 12:50:51
4093,11,2010-05-06 04:29:22
4093,9,2010-05-20 04:50:14
4093,1,2010-06-04 04:50:32
3309,5,2010-04-29 12:19:12
3309,0,2010-04-29 12:19:26
3309,11,2010-04-30 12:02:27
3309,9,2010-05-04 04:20:04
3309,1,2010-06-03 12:20:49
1389,5,2010-04-29 12:26:12
1389,0,2010-04-30 06:41:37
1389,11,2010-04-30 07:29:06
1389,9,2010-04-30 08:26:43
1389,11,2010-04-30 10:08:45
1389,13,2010-04-30 13:42:57
1389,11,2010-05-03 08:13:11
1389,9,2010-05-03 08:13:22
1389,1,2010-06-01 12:30:26
3207,5,2010-04-30 03:53:24
3207,0,2010-04-30 03:53:59
3207,0,2010-05-17 09:32:02
3207,0,2010-06-09 12:52:55
3207,11,2010-06-09 12:53:04
3207,9,2010-06-09 12:53:17
3207,1,2010-06-24 12:53:37
3991,0,2010-05-03 08:18:49
3991,11,2010-05-03 08:20:03
3991,13,2010-05-03 08:29:31
3991,11,2010-05-03 09:15:04
3991,9,2010-05-03 09:15:12
3991,1,2010-06-16 08:00:37
1882,0,2010-05-03 09:36:18
1882,11,2010-05-04 10:23:15
1882,9,2010-05-04 10:23:24
1882,1,2010-06-05 09:40:17
3153,0,2010-05-04 04:07:55
3153,13,2010-05-07 11:58:36
3153,11,2010-05-19 13:51:06
3153,9,2010-05-28 05:17:28
3153,1,2010-06-27 05:17:48
852,0,2010-05-04 04:09:38
852,11,2010-05-21 05:04:17
852,9,2010-05-21 05:20:04
852,1,2010-06-05 05:20:16
3752,0,2010-05-04 04:34:47
3752,11,2010-05-17 11:25:22
3752,9,2010-05-21 05:14:42
3752,1,2010-06-05 05:14:56
3628,0,2010-05-04 04:40:02
3628,11,2010-05-05 07:12:41
3628,9,2010-05-05 07:19:58
3628,1,2010-06-04 04:51:58
3215,0,2010-05-04 04:47:33
3215,11,2010-05-21 04:02:59
3215,13,2010-05-21 04:18:03
3215,11,2010-05-21 11:04:34
3215,9,2010-05-21 11:46:05
3215,1,2010-06-20 11:46:31
1860,0,2010-05-04 07:04:02
1860,11,2010-05-04 12:21:06
1860,9,2010-05-04 12:31:33
1860,1,2010-06-04 07:12:19
3067,0,2010-05-04 07:50:27
3067,11,2010-05-05 07:35:13
3067,13,2010-05-05 07:35:24
3067,11,2010-05-17 05:11:07
3067,9,2010-05-17 05:11:14
3067,1,2010-06-04 08:00:19
3605,5,2010-05-04 10:58:19
3605,0,2010-05-04 12:12:20
3605,11,2010-05-04 12:12:36
3605,9,2010-05-04 12:19:52
3605,1,2010-06-18 12:20:30
4127,5,2010-05-05 09:56:02
4127,0,2010-05-05 11:39:36
4127,11,2010-05-11 04:52:31
4127,9,2010-05-12 11:39:13
4127,1,2010-06-05 10:00:17
2235,0,2010-05-06 08:05:09
2235,11,2010-05-06 10:01:24
2235,9,2010-05-06 10:27:07
2235,11,2010-05-06 11:36:41
2235,13,2010-05-06 13:06:08
2235,11,2010-05-07 09:17:30
2235,9,2010-05-07 09:17:43
2235,1,2010-06-10 08:02:00
3751,5,2010-05-06 12:48:29
3751,0,2010-05-10 11:22:20
3751,11,2010-05-10 13:10:24
3751,9,2010-05-10 13:10:39
3751,11,2010-05-11 09:21:26
3751,13,2010-05-12 06:53:54
3751,11,2010-06-16 05:44:01
3751,9,2010-06-16 05:44:07
3751,1,2010-07-01 05:44:20
146,5,2010-05-06 12:51:48
146,0,2010-05-24 07:23:15
146,11,2010-05-25 10:48:24
146,9,2010-05-25 11:11:28
146,1,2010-06-09 11:11:39
4469,5,2010-05-07 10:02:21
4469,0,2010-05-07 10:02:34
4469,11,2010-05-24 07:26:28
4469,9,2010-05-25 12:35:44
4469,1,2010-06-09 12:35:56
3443,0,2010-05-10 10:50:22
3443,11,2010-05-12 09:16:49
3443,9,2010-05-26 10:32:33
3443,1,2010-06-10 11:00:39
1342,0,2010-05-11 06:41:45
1342,0,2010-05-19 11:04:49
1342,0,2010-05-24 10:00:45
1342,11,2010-06-04 04:47:05
1342,9,2010-06-04 04:47:09
1342,1,2010-06-15 06:44:52
1448,0,2010-05-11 10:28:20
1448,11,2010-05-12 07:07:55
1448,9,2010-05-12 07:30:50
1448,11,2010-05-17 11:53:29
1448,9,2010-06-14 07:46:40
1448,1,2010-06-29 07:46:52
3886,0,2010-05-11 10:43:40
3886,0,2010-05-18 13:24:49
3886,11,2010-05-25 07:28:52
3886,9,2010-05-25 08:20:29
3886,1,2010-06-11 10:50:25
3663,0,2010-05-11 11:05:51
3663,11,2010-05-11 11:06:08
3663,9,2010-05-11 12:16:23
3663,1,2010-06-24 11:10:24
2441,5,2010-05-12 07:21:25
2441,0,2010-05-12 07:22:46
2441,11,2010-05-13 11:23:05
2441,13,2010-05-13 11:23:40
2441,11,2010-06-16 05:48:55
2441,9,2010-06-16 05:49:10
2441,1,2010-07-01 05:49:30
2051,5,2010-05-12 07:47:22
2051,0,2010-05-12 12:00:58
2051,0,2010-05-18 13:25:41
2051,11,2010-05-24 07:58:03
2051,13,2010-05-25 12:35:52
2051,11,2010-05-26 10:43:36
2051,9,2010-05-26 10:43:49
2051,1,2010-06-25 10:44:10
1240,0,2010-05-12 11:42:07
1240,11,2010-05-12 11:56:55
1240,2,2010-05-12 11:57:34
1240,9,2010-06-21 05:17:23
1240,1,2010-07-06 05:17:34
2894,0,2010-05-12 12:12:50
2894,11,2010-05-24 11:52:13
2894,9,2010-05-24 11:52:26
2894,1,2010-06-12 12:20:30
1577,5,2010-05-12 12:25:04
1577,0,2010-05-12 12:25:46
1577,11,2010-05-12 12:25:58
1577,13,2010-05-12 12:26:17
1577,11,2010-06-11 10:44:10
1577,9,2010-06-14 11:32:38
1577,1,2010-06-29 11:32:52
1469,0,2010-05-13 05:52:29
1469,11,2010-05-13 05:52:41
1469,9,2010-05-13 06:09:42
1469,1,2010-06-16 06:00:30
51,0,2010-05-13 11:45:13
51,11,2010-05-17 13:21:00
51,9,2010-05-17 14:10:24
51,11,2010-05-18 05:21:15
51,13,2010-05-18 05:44:56
51,11,2010-05-18 06:26:17
51,9,2010-05-18 06:28:09
51,1,2010-06-26 11:50:32
2032,0,2010-05-13 12:02:27
2032,11,2010-05-18 14:22:11
2032,13,2010-05-18 14:22:40
2032,11,2010-05-19 05:49:09
2032,11,2010-05-19 06:23:55
2032,9,2010-05-19 06:25:58
2032,1,2010-06-15 12:10:12
2879,0,2010-05-14 05:04:18
2879,0,2010-05-19 04:57:30
2879,11,2010-05-21 06:29:03
2879,10,2010-05-25 09:07:05
2879,9,2010-06-03 10:10:37
2879,1,2010-06-18 10:10:49
2156,0,2010-05-14 09:55:15
2156,11,2010-05-14 10:02:16
2156,9,2010-05-14 10:24:16
2156,1,2010-06-20 10:00:45
949,0,2010-05-17 05:15:30
949,11,2010-06-01 12:54:31
949,9,2010-06-07 07:32:29
949,1,2010-07-07 07:32:55
1432,0,2010-05-17 05:17:52
1432,11,2010-05-31 05:30:15
1432,11,2010-06-03 11:53:49
1432,9,2010-06-03 11:53:55
1432,1,2010-06-18 11:54:10
1491,0,2010-05-17 06:05:53
1491,11,2010-05-17 08:14:18
1491,9,2010-05-17 12:09:47
1491,1,2010-06-23 06:10:35
2613,0,2010-05-17 06:07:10
2613,11,2010-05-17 06:20:20
2613,9,2010-05-17 06:26:33
2613,1,2010-06-23 06:10:35
3718,0,2010-05-17 07:00:48
3718,11,2010-05-17 10:07:05
3718,9,2010-05-17 10:18:24
3718,1,2010-06-18 07:10:19
1571,0,2010-05-17 07:24:09
1571,11,2010-05-17 09:50:39
1571,9,2010-05-17 09:51:09
1571,1,2010-06-18 07:30:20
2907,5,2010-05-17 11:11:52
2907,0,2010-05-17 11:12:13
2907,11,2010-05-17 11:12:58
2907,9,2010-05-17 11:14:12
2907,1,2010-06-18 11:20:40
2071,0,2010-05-17 11:46:02
2071,0,2010-05-18 13:24:04
2071,0,2010-05-20 04:27:04
2071,13,2010-05-20 04:27:21
2071,11,2010-05-20 04:28:40
2071,9,2010-06-30 10:39:07
2071,1,2010-07-15 10:39:18
316,0,2010-05-17 11:50:31
316,11,2010-05-25 06:00:26
316,9,2010-05-25 06:00:37
316,1,2010-06-30 12:00:16
898,0,2010-05-17 12:41:17
898,11,2010-05-17 12:41:52
898,9,2010-05-17 12:42:42
898,1,2010-07-03 12:50:48
1676,0,2010-05-18 07:49:46
1676,11,2010-05-18 08:11:06
1676,9,2010-05-18 08:12:43
1676,1,2010-07-01 07:50:51
555,0,2010-05-18 11:55:10
555,11,2010-05-19 06:28:36
555,13,2010-05-19 07:31:11
555,11,2010-05-19 10:25:26
555,13,2010-05-19 11:10:40
555,11,2010-05-21 10:33:18
555,13,2010-05-21 10:44:25
555,11,2010-05-27 04:28:34
555,9,2010-05-27 04:30:29
555,11,2010-05-28 10:57:34
555,13,2010-05-28 11:24:06
555,11,2010-06-04 09:14:15
555,9,2010-06-04 09:14:22
555,1,2010-06-19 09:14:37
26,0,2010-05-18 11:59:36
26,11,2010-05-19 05:08:06
26,9,2010-05-20 07:17:39
26,1,2010-06-25 12:01:30
842,0,2010-05-19 05:19:49
842,11,2010-05-19 05:27:41
842,9,2010-05-19 05:27:59
842,11,2010-05-19 07:43:52
842,2,2010-05-19 11:33:45
842,9,2010-06-09 11:02:17
842,1,2010-06-24 11:02:34
914,0,2010-05-19 08:05:54
914,11,2010-05-21 06:24:48
914,13,2010-05-21 10:30:44
914,11,2010-05-24 11:53:10
914,9,2010-06-03 05:52:19
914,1,2010-06-22 08:00:18
3651,5,2010-05-19 10:14:32
3651,0,2010-05-19 10:15:14
3651,11,2010-06-01 07:48:56
3651,13,2010-06-01 07:50:23
3651,11,2010-06-03 10:38:40
3651,9,2010-06-03 10:38:55
3651,1,2010-06-22 10:20:22
2868,0,2010-05-19 12:05:45
2868,11,2010-05-27 05:20:20
2868,9,2010-05-27 09:38:06
2868,11,2010-06-07 06:51:06
2868,9,2010-06-08 06:05:16
2868,1,2010-06-23 06:05:25
923,5,2010-05-19 12:08:49
923,0,2010-05-20 04:53:47
923,11,2010-05-24 04:15:57
923,9,2010-05-24 04:18:09
923,1,2010-06-25 12:10:30
912,0,2010-05-20 05:31:32
912,11,2010-05-24 07:55:17
912,9,2010-05-24 07:59:57
912,1,2010-06-23 05:40:25
1344,0,2010-05-20 07:00:50
1344,11,2010-05-20 07:26:34
1344,9,2010-06-14 12:27:19
1344,1,2010-06-29 12:27:32
206,0,2010-05-20 10:58:47
206,11,2010-05-26 13:12:55
206,9,2010-05-26 13:14:20
206,1,2010-06-23 11:00:18
2652,0,2010-05-21 04:23:26
2652,11,2010-05-24 10:17:32
2652,2,2010-05-24 10:17:43
2652,9,2010-05-31 04:36:08
2652,1,2010-06-22 04:30:28
1858,0,2010-05-21 04:33:57
1858,11,2010-05-25 06:39:58
1858,9,2010-05-25 06:40:25
1858,1,2010-06-24 04:40:32
3627,0,2010-05-21 14:08:34
3627,11,2010-05-27 05:11:19
3627,13,2010-05-27 08:04:56
3627,11,2010-05-27 08:44:14
3627,9,2010-05-27 08:44:23
3627,1,2010-06-22 13:00:23
237,0,2010-05-24 09:25:24
237,0,2010-06-04 10:04:07
237,11,2010-06-04 10:04:18
237,9,2010-06-04 10:05:47
237,1,2010-06-25 09:30:29
1978,0,2010-05-24 09:55:50
1978,13,2010-05-25 12:38:49
1978,11,2010-06-16 05:46:50
1978,13,2010-06-16 05:47:04
1978,11,2010-06-21 12:04:47
1978,9,2010-06-22 09:27:44
1978,1,2010-07-07 09:27:55
1583,0,2010-05-24 10:04:42
1583,11,2010-06-07 06:34:31
1583,9,2010-06-07 06:37:38
1583,1,2010-06-25 10:10:19
170,0,2010-05-24 13:34:26
170,11,2010-06-29 13:11:34
170,9,2010-06-29 13:18:05
170,1,2010-07-14 13:18:25
1821,0,2010-05-25 04:50:22
1821,11,2010-05-25 04:51:06
1821,2,2010-05-25 08:22:56
1821,9,2010-06-03 07:43:20
1821,1,2010-06-26 05:02:25
3090,0,2010-05-25 04:53:56
3090,0,2010-06-01 13:38:24
3090,11,2010-06-01 13:38:35
3090,9,2010-06-01 13:39:46
3090,1,2010-07-03 05:00:46
651,0,2010-05-25 04:57:21
651,11,2010-05-28 09:33:23
651,9,2010-05-28 09:33:49
651,1,2010-07-03 05:00:41
16,0,2010-05-25 12:14:28
16,11,2010-05-28 12:38:09
16,9,2010-05-28 12:38:45
16,1,2010-06-26 12:20:26
2852,0,2010-05-25 13:11:43
2852,11,2010-05-27 12:59:18
2852,9,2010-06-30 09:44:51
2852,1,2010-07-15 09:45:04
4423,0,2010-05-26 04:25:32
4423,11,2010-05-26 04:25:49
4423,9,2010-05-26 05:36:58
4423,1,2010-07-10 04:30:25
1833,0,2010-05-26 05:16:03
1833,0,2010-05-26 05:16:42
1833,0,2010-05-26 05:16:42
1833,11,2010-05-26 06:42:11
1833,9,2010-05-26 07:20:55
1833,1,2010-06-29 05:20:21
2804,0,2010-05-26 05:27:18
2804,11,2010-05-26 05:39:37
2804,9,2010-05-26 05:39:51
2804,1,2010-06-29 05:30:21
2480,0,2010-05-26 06:06:03
2480,11,2010-05-26 06:41:30
2480,9,2010-05-27 05:39:20
2480,1,2010-07-10 06:10:33
2632,0,2010-05-26 11:31:04
2632,11,2010-05-27 12:48:52
2632,9,2010-05-28 06:05:02
2632,1,2010-07-18 11:40:34
3168,0,2010-05-26 12:06:56
3168,11,2010-05-27 09:39:45
3168,9,2010-05-28 05:16:23
3168,1,2010-06-29 12:11:12
1717,5,2010-05-27 05:44:11
1717,0,2010-05-27 05:49:02
1717,0,2010-06-11 07:55:21
1717,11,2010-06-11 07:55:32
1717,9,2010-06-11 07:55:44
1717,1,2010-06-30 05:50:24
2122,5,2010-05-27 05:48:22
2122,0,2010-05-27 06:53:55
2122,0,2010-05-27 09:42:35
2122,13,2010-05-27 10:55:13
2122,11,2010-05-27 13:10:43
2122,9,2010-05-28 04:50:20
2122,11,2010-05-31 06:45:02
2122,9,2010-05-31 06:57:35
2122,1,2010-06-30 06:57:54
1264,0,2010-05-27 05:58:21
1264,0,2010-06-04 10:07:18
1264,11,2010-06-04 10:07:32
1264,9,2010-06-04 10:07:49
1264,1,2010-06-30 06:00:24
2172,0,2010-05-27 09:34:51
2172,11,2010-05-27 09:36:21
2172,9,2010-05-28 06:17:20
2172,1,2010-07-15 09:40:25
449,5,2010-05-27 09:57:34
449,0,2010-05-28 05:02:51
449,11,2010-06-14 06:43:08
449,9,2010-06-14 11:41:55
449,1,2010-07-15 10:00:26
317,5,2010-05-27 11:14:04
317,0,2010-05-27 12:48:06
317,11,2010-05-27 12:48:15
317,9,2010-05-28 06:28:19
317,1,2010-07-04 11:20:37
946,0,2010-05-27 12:09:54
946,13,2010-05-31 04:10:21
946,11,2010-06-14 06:08:43
946,9,2010-06-14 06:10:19
946,1,2010-07-15 12:10:29
