CaseID,ActivityID,CompleteTimestamp
147,2,2011-10-05 13:06:07
147,5,2011-10-05 13:06:07
147,6,2011-10-11 07:48:19
147,4,2011-10-14 12:07:32
147,1,2011-10-14 12:07:32
147,2,2011-10-14 12:07:33
147,5,2011-10-14 12:07:33
147,0,2011-10-14 12:10:01
149,4,2011-10-05 13:27:22
149,2,2011-10-05 13:27:23
149,5,2011-10-05 13:27:23
149,6,2011-10-13 07:24:31
149,0,2011-10-17 17:49:58
143,4,2011-10-05 13:38:01
143,2,2011-10-05 13:38:01
143,5,2011-10-05 13:38:01
143,1,2011-11-05 08:16:04
123,4,2011-10-05 13:40:53
123,2,2011-10-05 13:40:55
123,5,2011-10-05 13:40:55
123,6,2011-10-14 08:03:10
123,0,2011-11-02 14:42:05
140,4,2011-10-05 13:43:22
140,2,2011-10-05 13:43:23
140,5,2011-10-05 13:43:23
140,6,2011-10-12 07:35:10
140,0,2011-10-17 09:52:03
150,4,2011-10-05 14:00:14
150,2,2011-10-05 14:00:15
150,5,2011-10-05 14:00:16
150,6,2011-10-12 07:10:54
150,0,2011-10-13 10:30:02
152,4,2011-10-05 14:23:03
152,2,2011-10-05 14:23:04
152,5,2011-10-05 14:23:04
152,6,2011-10-12 07:20:25
152,3,2011-10-17 08:27:55
113,4,2011-10-05 14:47:53
113,2,2011-10-05 14:47:55
113,5,2011-10-05 14:47:55
113,6,2011-10-18 07:18:43
113,3,2011-10-24 11:15:48
156,4,2011-10-05 14:58:43
156,2,2011-10-05 14:58:44
156,5,2011-10-05 14:58:44
156,1,2011-10-12 08:37:06
154,4,2011-10-05 15:04:09
154,2,2011-10-05 15:04:10
154,5,2011-10-05 15:04:11
154,1,2011-11-05 08:16:07
159,4,2011-10-05 15:34:02
159,2,2011-10-05 15:34:03
159,5,2011-10-05 15:34:03
159,6,2011-10-18 08:26:07
159,0,2011-10-27 08:24:17
153,4,2011-10-05 15:37:15
153,2,2011-10-05 15:37:16
153,5,2011-10-05 15:37:17
153,4,2011-10-05 15:38:20
153,1,2011-10-05 15:38:20
153,2,2011-10-05 15:38:21
153,5,2011-10-05 15:38:21
153,6,2011-10-21 08:15:08
153,4,2011-10-27 13:29:43
153,1,2011-10-27 13:29:43
153,2,2011-10-27 13:29:44
153,5,2011-10-27 13:29:44
153,0,2011-10-27 13:32:06
155,4,2011-10-05 15:57:06
155,2,2011-10-05 15:57:07
155,5,2011-10-05 15:57:07
155,6,2011-10-21 08:22:57
155,0,2011-10-28 14:38:20
138,4,2011-10-05 16:25:40
138,2,2011-10-05 16:25:40
138,5,2011-10-05 16:25:41
138,1,2011-10-12 09:00:47
79,4,2011-10-05 16:27:27
79,2,2011-10-05 16:27:28
79,5,2011-10-05 16:27:28
79,6,2011-10-11 07:54:32
79,0,2011-10-14 07:42:29
145,4,2011-10-05 16:39:52
145,2,2011-10-05 16:39:53
145,5,2011-10-05 16:39:53
145,6,2011-10-17 08:55:31
145,0,2011-10-20 11:49:10
160,4,2011-10-05 16:42:54
160,2,2011-10-05 16:42:55
160,5,2011-10-05 16:42:55
160,1,2011-10-05 16:44:30
160,4,2011-10-05 16:44:30
160,2,2011-10-05 16:44:31
160,5,2011-10-05 16:44:31
160,6,2011-10-17 08:26:40
160,0,2011-10-21 08:15:21
161,4,2011-10-05 16:51:41
161,2,2011-10-05 16:51:43
161,5,2011-10-05 16:51:43
161,6,2011-10-20 07:39:30
161,1,2011-10-28 09:01:37
161,4,2011-10-28 09:01:37
161,2,2011-10-28 09:01:39
161,5,2011-10-28 09:01:39
161,6,2011-11-02 08:50:42
161,4,2011-11-08 12:01:52
161,1,2011-11-08 12:01:52
161,2,2011-11-08 12:01:55
161,5,2011-11-08 12:01:55
161,3,2011-11-11 15:18:12
116,4,2011-10-05 17:04:26
116,2,2011-10-05 17:04:27
116,5,2011-10-05 17:04:27
116,1,2011-11-01 18:31:47
162,4,2011-10-05 17:07:14
162,2,2011-10-05 17:07:15
162,5,2011-10-05 17:07:15
162,6,2011-10-11 07:16:39
162,0,2011-10-14 13:32:53
158,4,2011-10-05 17:19:27
158,2,2011-10-05 17:19:28
158,5,2011-10-05 17:19:28
158,6,2011-10-11 07:36:59
158,3,2011-10-14 09:16:02
164,4,2011-10-05 17:25:32
164,2,2011-10-05 17:25:33
164,5,2011-10-05 17:25:33
164,1,2011-11-05 08:16:10
136,4,2011-10-05 17:49:07
136,2,2011-10-05 17:49:55
136,5,2011-10-05 17:49:55
136,4,2011-10-05 17:53:21
136,1,2011-10-05 17:53:21
136,2,2011-10-05 17:53:22
136,5,2011-10-05 17:53:22
136,1,2011-11-05 08:16:01
165,4,2011-10-05 17:49:09
165,2,2011-10-05 17:49:57
165,5,2011-10-05 17:49:57
165,1,2011-10-05 17:51:29
165,4,2011-10-05 17:51:29
165,2,2011-10-05 17:51:30
165,5,2011-10-05 17:51:30
165,1,2011-10-05 17:53:38
165,4,2011-10-05 17:53:38
165,2,2011-10-05 17:53:39
165,5,2011-10-05 17:53:39
165,1,2011-11-05 08:16:12
139,4,2011-10-05 18:11:51
139,2,2011-10-05 18:11:52
139,5,2011-10-05 18:11:52
139,1,2011-10-05 18:22:28
139,4,2011-10-05 18:22:28
139,2,2011-10-05 18:22:30
139,5,2011-10-05 18:22:30
139,6,2011-10-17 08:40:59
139,3,2011-10-19 13:08:35
167,4,2011-10-05 18:35:24
167,2,2011-10-05 18:35:25
167,5,2011-10-05 18:35:25
167,6,2011-10-19 07:23:09
167,3,2011-10-27 13:55:20
157,4,2011-10-05 18:59:07
157,2,2011-10-05 18:59:08
157,5,2011-10-05 18:59:08
157,6,2011-10-17 08:51:58
157,0,2011-10-21 08:05:39
169,4,2011-10-05 19:01:29
169,2,2011-10-05 19:01:30
169,5,2011-10-05 19:01:30
169,1,2011-10-15 13:10:30
171,4,2011-10-05 19:02:26
171,2,2011-10-05 19:02:27
171,5,2011-10-05 19:02:28
171,6,2011-10-26 09:51:25
171,3,2011-10-31 10:29:53
173,4,2011-10-06 07:19:54
173,2,2011-10-06 07:20:45
173,5,2011-10-06 07:20:45
173,6,2011-10-17 09:19:48
173,0,2011-10-25 14:13:29
174,4,2011-10-06 07:26:03
174,2,2011-10-06 07:26:04
174,5,2011-10-06 07:26:04
174,6,2011-10-12 07:28:55
174,0,2011-10-17 11:07:52
163,4,2011-10-06 07:37:59
163,2,2011-10-06 07:38:00
163,5,2011-10-06 07:38:00
163,6,2011-10-11 07:40:18
163,0,2011-10-13 10:26:31
179,4,2011-10-06 07:39:23
179,2,2011-10-06 07:39:24
179,5,2011-10-06 07:39:24
179,6,2011-10-10 08:19:37
179,0,2011-10-12 08:39:57
175,4,2011-10-06 07:45:51
175,2,2011-10-06 07:45:52
175,5,2011-10-06 07:45:52
175,4,2011-10-10 09:28:27
175,1,2011-10-10 09:28:27
175,2,2011-10-10 09:28:28
175,5,2011-10-10 09:28:28
175,6,2011-10-17 09:06:16
175,0,2011-10-25 14:19:46
168,4,2011-10-06 08:12:45
168,2,2011-10-06 08:12:46
168,5,2011-10-06 08:12:46
168,6,2011-10-12 07:26:34
168,0,2011-10-17 10:06:37
172,4,2011-10-06 08:29:26
172,2,2011-10-06 08:29:27
172,5,2011-10-06 08:29:27
172,6,2011-10-10 11:28:54
172,0,2011-10-14 07:24:23
151,4,2011-10-06 08:45:20
151,2,2011-10-06 08:45:21
151,5,2011-10-06 08:45:21
151,6,2011-10-14 08:42:49
151,3,2011-10-20 11:36:30
185,4,2011-10-06 08:48:33
185,2,2011-10-06 08:48:34
185,5,2011-10-06 08:48:34
185,4,2011-10-06 08:50:55
185,1,2011-10-06 08:50:55
185,2,2011-10-06 08:50:57
185,5,2011-10-06 08:50:57
185,1,2011-10-13 11:08:40
182,4,2011-10-06 08:59:55
182,2,2011-10-06 08:59:57
182,5,2011-10-06 08:59:57
182,1,2011-10-08 10:02:03
182,4,2011-10-08 10:02:03
182,2,2011-10-08 10:02:04
182,5,2011-10-08 10:02:04
182,6,2011-10-20 07:14:09
182,0,2011-10-26 14:25:14
178,4,2011-10-06 09:16:34
178,2,2011-10-06 09:16:35
178,5,2011-10-06 09:16:35
178,1,2011-10-13 11:03:10
188,4,2011-10-06 10:32:38
188,2,2011-10-06 10:33:25
188,5,2011-10-06 10:33:25
188,6,2011-10-10 08:26:13
188,0,2011-10-12 07:30:12
186,4,2011-10-06 10:48:41
186,2,2011-10-06 10:48:42
186,5,2011-10-06 10:48:42
186,4,2011-10-06 10:50:06
186,1,2011-10-06 10:50:06
186,2,2011-10-06 10:50:07
186,5,2011-10-06 10:50:07
186,6,2011-10-12 08:16:07
186,1,2011-10-20 17:35:40
192,4,2011-10-06 11:06:48
192,2,2011-10-06 11:06:49
192,5,2011-10-06 11:06:49
192,1,2011-10-07 10:15:09
192,4,2011-10-07 10:15:09
192,2,2011-10-07 10:15:57
192,5,2011-10-07 10:15:57
192,6,2011-11-03 11:09:43
192,0,2011-11-08 11:39:39
189,4,2011-10-06 11:28:42
189,2,2011-10-06 11:29:29
189,5,2011-10-06 11:29:29
189,1,2011-11-06 08:16:09
177,4,2011-10-06 11:40:46
177,2,2011-10-06 11:40:47
177,5,2011-10-06 11:40:47
177,6,2011-10-13 07:14:43
177,1,2011-10-21 13:08:29
177,4,2011-10-21 13:08:29
177,2,2011-10-21 13:08:30
177,5,2011-10-21 13:08:30
177,6,2011-10-25 12:10:35
177,0,2011-10-25 13:58:02
180,4,2011-10-06 11:50:38
180,2,2011-10-06 11:50:39
180,5,2011-10-06 11:50:39
180,1,2011-11-06 08:16:06
184,4,2011-10-06 12:10:03
184,2,2011-10-06 12:10:04
184,5,2011-10-06 12:10:04
184,1,2011-10-24 17:52:43
187,4,2011-10-06 12:18:35
187,2,2011-10-06 12:18:36
187,5,2011-10-06 12:18:36
187,6,2011-10-10 10:56:17
187,3,2011-10-13 07:57:09
191,4,2011-10-06 12:22:02
191,2,2011-10-06 12:22:03
191,5,2011-10-06 12:22:03
191,6,2011-10-25 08:40:43
191,0,2011-10-28 12:55:04
183,4,2011-10-06 12:36:50
183,2,2011-10-06 12:36:51
183,5,2011-10-06 12:36:51
183,6,2011-10-14 08:47:10
183,0,2011-10-18 12:19:46
194,4,2011-10-06 12:39:12
194,2,2011-10-06 12:39:13
194,5,2011-10-06 12:39:13
194,6,2011-10-24 09:09:52
194,3,2011-10-28 14:14:00
193,4,2011-10-06 12:58:52
193,2,2011-10-06 12:58:52
193,5,2011-10-06 12:58:52
193,1,2011-10-10 12:12:47
193,4,2011-10-10 12:12:47
193,2,2011-10-10 12:12:48
193,5,2011-10-10 12:12:48
193,6,2011-10-18 08:46:08
193,3,2011-11-02 13:44:31
196,4,2011-10-06 14:09:06
196,2,2011-10-06 14:09:08
196,5,2011-10-06 14:09:08
196,6,2011-10-14 08:41:13
196,0,2011-10-19 09:37:55
98,4,2011-10-06 14:17:52
98,2,2011-10-06 14:17:53
98,5,2011-10-06 14:17:53
98,6,2011-10-20 07:04:51
98,3,2011-10-27 09:23:33
170,4,2011-10-06 14:28:50
170,2,2011-10-06 14:28:52
170,5,2011-10-06 14:28:52
170,1,2011-11-06 08:16:04
195,4,2011-10-06 14:30:12
195,2,2011-10-06 14:30:14
195,5,2011-10-06 14:30:14
195,1,2011-11-01 14:53:29
195,4,2011-11-01 14:53:29
195,2,2011-11-01 14:53:30
195,5,2011-11-01 14:53:30
195,6,2011-11-30 10:14:22
195,3,2011-12-05 10:47:57
181,4,2011-10-06 14:57:20
181,2,2011-10-06 14:58:08
181,5,2011-10-06 14:58:08
181,6,2011-10-14 08:48:33
181,0,2011-10-18 08:34:33
198,4,2011-10-06 15:18:42
198,2,2011-10-06 15:18:44
198,5,2011-10-06 15:18:44
198,6,2011-10-11 07:56:47
198,0,2011-10-14 08:36:09
197,4,2011-10-06 15:41:38
197,2,2011-10-06 15:42:26
197,5,2011-10-06 15:42:26
197,1,2011-10-06 15:43:05
197,4,2011-10-06 15:43:05
197,2,2011-10-06 15:43:06
197,5,2011-10-06 15:43:06
197,6,2011-10-14 08:19:32
197,0,2011-10-18 14:03:16
176,4,2011-10-06 15:49:56
176,2,2011-10-06 15:49:57
176,5,2011-10-06 15:49:57
176,6,2011-10-31 10:15:36
176,0,2011-11-04 09:19:09
200,4,2011-10-06 17:36:09
200,2,2011-10-06 17:36:57
200,5,2011-10-06 17:36:57
200,6,2011-10-17 09:56:53
200,0,2011-10-21 13:57:59
166,4,2011-10-06 17:36:52
166,2,2011-10-06 17:36:58
166,5,2011-10-06 17:36:58
166,6,2011-10-11 07:47:48
166,0,2011-10-21 10:02:40
148,4,2011-10-06 18:12:01
148,2,2011-10-06 18:12:02
148,5,2011-10-06 18:12:02
148,4,2011-10-10 09:50:36
148,1,2011-10-10 09:50:36
148,2,2011-10-10 09:50:37
148,5,2011-10-10 09:50:37
148,6,2011-10-12 07:16:16
148,4,2011-10-14 18:13:46
148,1,2011-10-14 18:13:46
148,2,2011-10-14 18:13:47
148,5,2011-10-14 18:13:47
148,0,2011-10-14 18:15:03
46,4,2011-10-06 18:13:47
46,2,2011-10-06 18:13:48
46,5,2011-10-06 18:13:48
46,1,2011-11-04 16:47:03
132,4,2011-10-06 18:26:44
132,2,2011-10-06 18:26:46
132,5,2011-10-06 18:26:46
132,1,2011-10-06 18:27:37
132,4,2011-10-06 18:27:37
132,2,2011-10-06 18:27:38
132,5,2011-10-06 18:27:38
132,6,2011-10-17 09:18:38
132,4,2011-10-21 13:12:49
132,1,2011-10-21 13:12:49
132,2,2011-10-21 13:12:50
132,5,2011-10-21 13:12:50
132,0,2011-10-21 13:14:26
199,4,2011-10-06 18:52:08
199,2,2011-10-06 18:52:55
199,5,2011-10-06 18:52:55
199,1,2011-10-14 11:04:03
201,4,2011-10-06 18:52:10
201,2,2011-10-06 18:52:55
201,5,2011-10-06 18:52:55
201,6,2011-10-12 09:16:43
201,0,2011-10-14 18:42:25
212,4,2011-10-07 07:29:53
212,2,2011-10-07 07:30:41
212,5,2011-10-07 07:30:41
212,6,2011-10-07 07:33:10
212,0,2011-10-10 12:09:53
204,4,2011-10-07 07:31:15
204,2,2011-10-07 07:31:16
204,5,2011-10-07 07:31:16
204,6,2011-10-18 08:08:16
204,0,2011-10-24 13:41:17
213,4,2011-10-07 07:36:29
213,2,2011-10-07 07:36:29
213,5,2011-10-07 07:36:29
213,1,2011-10-15 13:34:45
206,4,2011-10-07 07:39:28
206,2,2011-10-07 07:39:29
206,5,2011-10-07 07:39:29
206,6,2011-10-11 07:38:06
206,0,2011-10-25 07:53:57
202,4,2011-10-07 08:19:21
202,2,2011-10-07 08:19:22
202,5,2011-10-07 08:19:22
202,6,2011-10-12 07:45:24
202,3,2011-10-17 14:29:28
216,4,2011-10-07 08:26:04
216,2,2011-10-07 08:26:05
216,5,2011-10-07 08:26:05
216,6,2011-10-11 08:15:21
216,0,2011-10-14 13:49:45
211,4,2011-10-07 08:26:42
211,2,2011-10-07 08:26:43
211,5,2011-10-07 08:26:43
211,1,2011-10-31 18:00:03
218,4,2011-10-07 08:29:36
218,2,2011-10-07 08:29:37
218,5,2011-10-07 08:29:37
218,1,2011-10-15 12:10:10
217,4,2011-10-07 08:31:07
217,2,2011-10-07 08:31:08
217,5,2011-10-07 08:31:08
217,1,2011-11-01 16:55:58
217,4,2011-11-01 16:55:58
217,2,2011-11-01 16:56:01
217,5,2011-11-01 16:56:01
217,1,2011-11-12 10:08:32
205,4,2011-10-07 08:39:07
205,2,2011-10-07 08:39:08
205,5,2011-10-07 08:39:08
205,6,2011-10-18 07:36:36
205,0,2011-10-22 10:26:48
203,4,2011-10-07 09:27:33
203,2,2011-10-07 09:27:36
203,5,2011-10-07 09:27:36
203,1,2011-10-24 11:15:22
203,4,2011-10-24 11:15:22
203,2,2011-10-24 11:15:23
203,5,2011-10-24 11:15:23
203,6,2011-10-27 08:38:28
203,0,2011-10-31 14:31:52
221,4,2011-10-07 09:38:59
221,2,2011-10-07 09:39:00
221,5,2011-10-07 09:39:00
221,6,2011-10-17 09:07:01
221,0,2011-10-26 12:10:05
222,4,2011-10-07 09:52:23
222,2,2011-10-07 09:52:24
222,5,2011-10-07 09:52:24
222,6,2011-10-18 08:03:09
222,0,2011-10-22 11:07:34
224,4,2011-10-07 10:21:02
224,2,2011-10-07 10:21:03
224,5,2011-10-07 10:21:03
224,6,2011-10-14 07:46:16
224,0,2011-10-21 07:44:11
214,4,2011-10-07 10:21:48
214,2,2011-10-07 10:21:49
214,5,2011-10-07 10:21:49
214,6,2011-10-31 10:33:28
214,1,2011-11-09 14:08:08
223,4,2011-10-07 10:38:32
223,2,2011-10-07 10:38:33
223,5,2011-10-07 10:38:34
223,6,2011-10-20 06:02:04
223,3,2011-10-20 07:24:26
215,4,2011-10-07 11:43:03
215,2,2011-10-07 11:43:51
215,5,2011-10-07 11:43:51
215,1,2011-10-21 17:23:18
208,4,2011-10-07 11:57:08
208,2,2011-10-07 11:57:09
208,5,2011-10-07 11:57:09
208,6,2011-10-14 08:23:33
208,0,2011-10-19 11:30:45
228,4,2011-10-07 12:10:33
228,2,2011-10-07 12:10:33
228,5,2011-10-07 12:10:33
228,6,2011-10-17 09:24:14
228,0,2011-10-24 12:20:43
231,4,2011-10-07 12:22:02
231,2,2011-10-07 12:22:03
231,5,2011-10-07 12:22:03
231,6,2011-10-14 08:46:38
231,0,2011-10-18 13:28:14
225,4,2011-10-07 12:27:23
225,2,2011-10-07 12:27:24
225,5,2011-10-07 12:27:24
225,1,2011-10-10 10:44:23
225,4,2011-10-10 10:44:23
225,2,2011-10-10 10:44:24
225,5,2011-10-10 10:44:24
225,6,2011-10-17 09:29:59
225,0,2011-10-20 11:17:39
229,4,2011-10-07 12:34:30
229,2,2011-10-07 12:34:31
229,5,2011-10-07 12:34:31
229,1,2011-11-07 08:15:20
219,4,2011-10-07 12:37:03
219,2,2011-10-07 12:37:04
219,5,2011-10-07 12:37:04
219,1,2011-10-10 12:22:07
219,4,2011-10-10 12:22:07
219,2,2011-10-10 12:22:08
219,5,2011-10-10 12:22:08
219,6,2011-10-19 07:31:19
219,0,2011-10-24 12:19:10
190,4,2011-10-07 12:38:11
190,2,2011-10-07 12:38:12
190,5,2011-10-07 12:38:12
190,6,2011-10-14 08:43:53
190,3,2011-10-18 13:44:29
226,4,2011-10-07 12:39:46
226,2,2011-10-07 12:39:47
226,5,2011-10-07 12:39:47
226,4,2011-10-07 12:41:53
226,1,2011-10-07 12:41:53
226,2,2011-10-07 12:41:54
226,5,2011-10-07 12:41:54
226,6,2011-11-04 11:33:35
226,4,2011-11-14 08:24:14
226,1,2011-11-14 08:24:14
226,2,2011-11-14 08:24:17
226,5,2011-11-14 08:24:17
226,0,2011-11-14 08:26:09
230,4,2011-10-07 13:27:45
230,2,2011-10-07 13:27:46
230,5,2011-10-07 13:27:46
230,6,2011-11-04 11:24:00
230,0,2011-11-08 11:48:19
209,4,2011-10-07 13:29:31
209,2,2011-10-07 13:29:33
209,5,2011-10-07 13:29:33
209,4,2011-11-05 15:45:16
209,1,2011-11-05 15:45:16
209,2,2011-11-05 15:45:18
209,5,2011-11-05 15:45:18
209,1,2011-12-06 08:15:24
232,4,2011-10-07 13:39:57
232,2,2011-10-07 13:39:58
232,5,2011-10-07 13:39:58
232,6,2011-10-18 08:35:03
232,3,2011-11-10 13:55:00
234,4,2011-10-07 13:54:35
234,2,2011-10-07 13:54:36
234,5,2011-10-07 13:54:36
234,6,2011-10-18 08:25:07
234,3,2011-10-24 14:11:24
238,4,2011-10-07 14:08:13
238,2,2011-10-07 14:08:15
238,5,2011-10-07 14:08:15
238,6,2011-10-17 09:23:39
238,0,2011-11-02 11:13:02
233,4,2011-10-07 14:17:32
233,2,2011-10-07 14:17:33
233,5,2011-10-07 14:17:33
233,1,2011-11-07 08:15:22
236,4,2011-10-07 14:36:23
236,2,2011-10-07 14:36:23
236,5,2011-10-07 14:36:23
236,6,2011-10-18 07:34:08
236,0,2011-10-22 11:57:24
239,4,2011-10-07 14:41:49
239,2,2011-10-07 14:41:50
239,5,2011-10-07 14:41:51
239,1,2011-10-07 14:43:34
239,4,2011-10-07 14:43:34
239,2,2011-10-07 14:43:35
239,5,2011-10-07 14:43:35
239,1,2011-10-14 18:44:50
237,4,2011-10-07 14:45:12
237,2,2011-10-07 14:45:13
237,5,2011-10-07 14:45:13
237,1,2011-11-07 08:15:24
240,4,2011-10-07 14:57:08
240,2,2011-10-07 14:57:09
240,5,2011-10-07 14:57:09
240,6,2011-10-18 08:13:02
240,0,2011-10-24 10:57:47
241,4,2011-10-07 15:27:15
241,2,2011-10-07 15:28:02
241,5,2011-10-07 15:28:02
241,4,2011-10-11 19:03:31
241,1,2011-10-11 19:03:31
241,2,2011-10-11 19:03:32
241,5,2011-10-11 19:03:32
241,6,2011-10-21 08:14:37
241,0,2011-10-28 14:17:01
227,4,2011-10-07 15:38:14
227,2,2011-10-07 15:38:15
227,5,2011-10-07 15:38:15
227,1,2011-11-03 19:26:07
74,4,2011-10-07 15:43:17
74,2,2011-10-07 15:43:18
74,5,2011-10-07 15:43:18
74,1,2011-10-25 13:00:48
242,4,2011-10-07 15:58:44
242,2,2011-10-07 15:58:45
242,5,2011-10-07 15:58:45
242,1,2011-10-14 16:54:22
243,4,2011-10-07 16:23:42
243,2,2011-10-07 16:24:29
243,5,2011-10-07 16:24:29
243,1,2011-10-29 14:40:00
247,4,2011-10-07 16:29:50
247,2,2011-10-07 16:29:52
247,5,2011-10-07 16:29:52
247,6,2011-10-18 08:33:53
247,0,2011-10-25 07:47:24
248,4,2011-10-07 17:01:52
248,2,2011-10-07 17:02:40
248,5,2011-10-07 17:02:40
248,6,2011-10-20 07:00:03
248,3,2011-10-25 12:18:57
220,4,2011-10-07 17:22:03
220,2,2011-10-07 17:22:05
220,5,2011-10-07 17:22:05
220,6,2011-10-25 08:11:41
220,3,2011-10-28 12:55:39
254,4,2011-10-08 08:17:32
254,2,2011-10-08 08:18:21
254,5,2011-10-08 08:18:21
254,1,2011-10-15 11:54:16
244,4,2011-10-08 08:32:11
244,2,2011-10-08 08:32:12
244,5,2011-10-08 08:32:12
244,6,2011-10-19 07:16:56
244,0,2011-10-25 14:25:04
245,4,2011-10-08 08:40:56
245,2,2011-10-08 08:40:57
245,5,2011-10-08 08:40:58
245,6,2011-10-20 07:33:07
245,1,2011-11-02 16:37:13
246,4,2011-10-08 09:04:28
246,2,2011-10-08 09:05:17
246,5,2011-10-08 09:05:17
246,1,2011-10-17 13:42:50
255,4,2011-10-08 09:05:32
255,2,2011-10-08 09:05:33
255,5,2011-10-08 09:05:33
255,1,2011-11-08 08:15:13
142,4,2011-10-08 09:22:50
142,2,2011-10-08 09:22:51
142,5,2011-10-08 09:22:51
142,1,2011-10-24 18:24:47
251,4,2011-10-08 09:30:48
251,2,2011-10-08 09:30:49
251,5,2011-10-08 09:30:49
251,6,2011-10-20 07:31:01
251,3,2011-10-25 10:51:45
253,4,2011-10-08 09:48:23
253,2,2011-10-08 09:48:25
253,5,2011-10-08 09:48:25
253,1,2011-11-08 08:15:10
256,4,2011-10-08 09:54:17
256,2,2011-10-08 09:54:18
256,5,2011-10-08 09:54:18
256,1,2011-10-08 09:55:12
256,4,2011-10-08 09:55:12
256,2,2011-10-08 09:55:13
256,5,2011-10-08 09:55:13
256,6,2011-10-18 08:30:47
256,0,2011-10-27 14:06:04
250,4,2011-10-08 10:13:15
250,2,2011-10-08 10:13:17
250,5,2011-10-08 10:13:17
250,4,2011-10-12 14:29:59
250,1,2011-10-12 14:29:59
250,2,2011-10-12 14:30:47
250,5,2011-10-12 14:30:47
250,6,2011-10-18 07:32:25
250,0,2011-10-24 08:52:13
258,4,2011-10-08 10:32:02
258,2,2011-10-08 10:32:03
258,5,2011-10-08 10:32:03
258,6,2011-10-14 07:44:14
258,0,2011-10-19 10:01:27
257,4,2011-10-08 11:42:09
257,2,2011-10-08 11:42:57
257,5,2011-10-08 11:42:57
257,6,2011-10-21 07:35:44
257,0,2011-10-27 11:24:50
252,4,2011-10-08 11:57:24
252,2,2011-10-08 11:57:25
252,5,2011-10-08 11:57:25
252,1,2011-10-18 14:06:17
252,4,2011-10-18 14:06:17
252,2,2011-10-18 14:06:19
252,5,2011-10-18 14:06:19
252,6,2011-10-26 09:30:57
252,0,2011-10-31 12:30:38
259,4,2011-10-08 12:13:42
259,2,2011-10-08 12:13:44
259,5,2011-10-08 12:13:44
259,6,2011-10-20 07:35:14
259,3,2011-10-26 08:56:01
207,4,2011-10-08 12:25:47
207,2,2011-10-08 12:25:48
207,5,2011-10-08 12:25:48
207,1,2011-11-02 18:23:39
262,4,2011-10-08 12:53:36
262,2,2011-10-08 12:54:24
262,5,2011-10-08 12:54:24
262,6,2011-10-24 07:55:54
262,0,2011-10-28 06:10:02
260,4,2011-10-08 12:56:06
260,2,2011-10-08 12:56:07
260,5,2011-10-08 12:56:07
260,6,2011-10-18 07:38:12
260,0,2011-10-24 06:21:01
263,4,2011-10-08 12:56:37
263,2,2011-10-08 12:56:39
263,5,2011-10-08 12:56:39
263,1,2011-10-17 18:42:04
263,4,2011-10-17 18:42:04
263,2,2011-10-17 18:42:06
263,5,2011-10-17 18:42:06
263,6,2011-10-24 10:20:16
263,0,2011-10-28 06:38:02
265,4,2011-10-08 14:13:17
265,2,2011-10-08 14:14:04
265,5,2011-10-08 14:14:05
265,6,2011-10-17 08:25:57
265,3,2011-10-24 11:10:33
267,4,2011-10-10 07:11:07
267,2,2011-10-10 07:11:58
267,5,2011-10-10 07:11:58
267,6,2011-10-17 08:23:56
267,0,2011-10-21 07:11:32
266,4,2011-10-10 07:11:33
266,2,2011-10-10 07:11:58
266,5,2011-10-10 07:11:58
266,1,2011-11-09 08:15:11
264,4,2011-10-10 07:22:09
264,2,2011-10-10 07:22:11
264,5,2011-10-10 07:22:11
264,1,2011-10-29 09:25:40
269,4,2011-10-10 07:34:43
269,2,2011-10-10 07:34:44
269,5,2011-10-10 07:34:44
269,6,2011-10-17 09:03:07
269,0,2011-10-17 12:34:26
276,4,2011-10-10 08:33:21
276,2,2011-10-10 08:34:09
276,5,2011-10-10 08:34:09
276,1,2011-10-19 08:45:44
273,4,2011-10-10 08:37:35
273,2,2011-10-10 08:37:36
273,5,2011-10-10 08:37:36
273,1,2011-11-10 08:15:26
274,4,2011-10-10 08:40:57
274,2,2011-10-10 08:40:58
274,5,2011-10-10 08:40:58
274,1,2011-10-13 09:49:56
271,4,2011-10-10 09:05:01
271,2,2011-10-10 09:05:49
271,5,2011-10-10 09:05:49
271,4,2011-11-09 10:03:22
271,1,2011-11-09 10:03:22
271,2,2011-11-09 10:03:24
271,5,2011-11-09 10:03:24
271,6,2011-11-16 10:43:43
271,4,2011-11-17 16:28:13
271,1,2011-11-17 16:28:13
271,2,2011-11-17 16:28:15
271,5,2011-11-17 16:28:15
271,3,2011-11-22 12:45:21
277,4,2011-10-10 09:08:53
277,2,2011-10-10 09:08:54
277,5,2011-10-10 09:08:54
277,1,2011-10-17 16:25:59
298,4,2011-10-10 09:15:00
298,2,2011-10-10 09:15:01
298,5,2011-10-10 09:15:01
298,6,2011-10-14 08:46:11
298,0,2011-10-18 10:21:12
300,4,2011-10-10 09:37:42
300,2,2011-10-10 09:37:43
300,5,2011-10-10 09:37:43
300,6,2011-10-13 09:26:33
300,4,2011-10-18 07:44:34
300,1,2011-10-18 07:44:34
300,2,2011-10-18 07:44:35
300,5,2011-10-18 07:44:35
300,6,2011-11-09 11:42:14
300,0,2011-11-09 11:52:20
285,4,2011-10-10 10:00:35
285,2,2011-10-10 10:00:36
285,5,2011-10-10 10:00:36
285,1,2011-10-17 16:33:08
48,4,2011-10-10 10:12:06
48,2,2011-10-10 10:12:07
48,5,2011-10-10 10:12:07
